Row,Fav,MasterGridDataID,ObjLabel,TypeName,IsClosed,FilingDate,NumString,Applicant,Location,Descr,Status,StatusDate,ModifiedDate,IsDeleted,TotalFees,UnpaidFees,CanPayFees,PublicDocCount,IsLockedInt,IsLockedExt,CouncilDistrict,Zoning,Value,IsPublic,LU_JurisdictionID,X,Y,XWGS84,YWGS84,HouseNum,HouseNumInt,StreetName,City,St,Zip,Parcel,Guid,UserFavID,UserID,FavType,FavID,IsActive,IsDeleted1,ContactID,CanEdit,CanView,CanRenew,NeedAccept,Origin,Division,Next Compliance Date,Last Compliance Date,Open Violations,Total Violations,Next Hearing Date,Last Hearing Date
1249,False,226514,Code Incident,Tall Grass and Weeds,True,"6/14/2021 2:28:43 PM",2106C-0017-TGW,Anonymous,301 Pointe Dr,Tall grass on property.,Return Receipt Rc'd,"7/10/2021 12:00:00 AM","7/21/2021 1:32:59 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11367884.7900000,6834769.6700000,-78.9014869,38.4159178,301,301,Pointe Dr,Harrisonburg,VA,22801,001 D  8,7c8f7cef-6fcd-4943-bba2-a7fb0a473f08,,,,,,,,False,True,,False,Citizen,P&Z,,"6/28/2021 12:00:00 AM",1,1,,
1250,False,226959,Code Incident,"Use: Occupancy",False,"7/23/2021 2:32:16 PM",2107C-0038-OCC,Anonymous,206 Campbell St,Complaint that more than four individuals are living at the property. ,,"7/23/2021 2:32:16 PM","7/23/2021 4:13:58 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377673.9800000,6845455.7500000,-78.8674701,38.4453737,206,206,Campbell St,Harrisonburg,VA,22801,026 N  1,c77853f9-2ca2-411a-9bc2-cb74488a51ae,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1251,False,216746,Code Incident,Property Maintenance,True,"10/4/2019 2:08:54 PM",1910C-0018-PM,,250 N High St,Multiple property maintenance violations reported and installations made without permits.,No Violations Found,"7/27/2021 11:15:00 AM","7/27/2021 11:14:44 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376506.0000000,6848102.1200000,-78.8715857,38.4526276,250,250,N High St,Harrisonburg,VA,22802,035 O 11,525a6298-b6f8-41a5-82fa-a8f33cd9995f,,,,,,,,False,True,,False,Citizen,BLD,,"11/15/2019 12:00:00 AM",0,9,,
1252,False,226886,Code Incident,"Junk, Trash and Debris",False,"7/19/2021 2:42:33 PM",2107C-0026-JNK,Anonymous,952 Port Republic Rd,Junk on the property.,Return Receipt Rc'd,"7/22/2021 12:00:00 AM","7/27/2021 2:58:34 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376597.9800000,6837171.5400000,-78.8711102,38.4226139,952,952,Port Republic Rd,Harrisonburg,VA,22801,092 B  6,8739cf6d-5c17-43dd-822b-6448f067d53b,,,,,,,,False,True,,False,Citizen,P&Z,,"8/2/2021 12:00:00 AM",1,1,,
1253,False,226560,Code Incident,"Junk, Trash and Debris",True,"6/17/2021 10:10:32 AM",2106C-0019-JNK,Anonymous,1097 Virginia Ave,Shopping carts with trash.,Return Receipt Rc'd,"6/20/2021 12:00:00 AM","7/28/2021 4:08:37 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376671.5300000,6853470.2100000,-78.8710834,38.4673698,1097,1097,Virginia Ave,Harrisonburg,VA,22802,047 M  6,11544f02-987b-4dd2-92cd-cf62a36bd9b0,,,,,,,,False,True,,False,Citizen,P&Z,,"7/1/2021 12:00:00 AM",1,1,,
1254,False,226830,Code Incident,Tall Grass and Weeds,True,"7/14/2021 11:25:54 AM",2107C-0019-TGW,Anonymous,1640 Central Ave,Tall grass on the property.,Return Receipt Rc'd,"7/20/2021 12:00:00 AM","7/28/2021 4:09:22 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11371270.0800000,6840135.4300000,-78.8897512,38.4306919,1640,1640,Central Ave,Harrisonburg,VA,22801,010 L 17,235e2c93-15f0-4818-bb49-93201285da38,,,,,,,,False,True,,False,Citizen,P&Z,,"7/28/2021 12:00:00 AM",1,1,,
1255,False,226767,Code Incident,Tall Grass and Weeds,True,"7/6/2021 8:53:58 AM",2107C-0012-TGW,E Piker Linda Piker Charles,823 Greenbriar Dr,TGW on vacant lot,Return Receipt Rc'd,"7/15/2021 12:00:00 AM","7/28/2021 4:10:01 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376310.5200000,6838839.4100000,-78.8721372,38.4271905,823,823,Greenbriar Dr,Harrisonburg,VA,22801,012 K  4,8a137736-0cdb-4a96-b3ee-8e916e647d95,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1256,False,226745,Code Incident,Tall Grass and Weeds,True,"7/1/2021 2:21:59 PM",2107C-0003-TGW,Anonymous,77 Rockbridge Cir,Tall grass on property.,Return Receipt Rc'd,"7/6/2021 12:00:00 AM","7/28/2021 4:10:33 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11372151.9600000,6841404.9800000,-78.8866913,38.4341883,77,77,Rockbridge Cir,Harrisonburg,VA,22801,019 F 11,dbcfc9d0-d1c5-40cb-8497-61dcfd02feda,,,,,,,,False,True,,False,Citizen,P&Z,,"7/15/2021 12:00:00 AM",1,1,,
1257,False,226511,Code Incident,Tall Grass and Weeds,True,"6/14/2021 11:43:34 AM",2106C-0015-TGW,Anonymous,1055 Virginia Ave,Tall grass on property.,Inspection,"6/14/2021 11:45:00 AM","7/28/2021 4:11:05 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376884.6600000,6852142.2600000,-78.8703203,38.4637257,1055,1055,Virginia Ave,Harrisonburg,VA,,,573d1f69-2f8d-40b0-b967-97123ad14d6b,,,,,,,,False,True,,False,Citizen,P&Z,,"6/28/2021 12:00:00 AM",1,1,,
1258,False,226926,Code Incident,"Use: Other",True,"7/21/2021 11:51:26 AM",2107C-0033-USE,Dale Allen & Jane A Kibler,1045 Smithland Rd,"Complaint received from Ms. Kibler that neighbor (1045 Smithland Road) is draining greywater into yard adjacent to her fenceline/property boundary, which led into whether or not the RV/camper is being used illegally per zoning as a dwelling unit. ",No Violations Found,"7/28/2021 1:30:00 PM","7/28/2021 4:28:32 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11389418.3400000,6842873.8400000,-78.8264313,38.4384058,1045,1045,Smithland Rd,Harrisonburg,VA,22802,065 C  9,3389eedf-83a5-42ba-ad35-b0a697b94b52,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1259,False,226877,Code Incident,Spot Inspection,True,"7/19/2021 10:39:18 AM",2107C-0025-SPT,,455 N Dogwood Dr,"Adjacent neighbor at 450 Hartman Dr, Linda Tobin 540-414-4641 is concerned that the accessory structure being built at this property is encroaching into the set back. She has given permission for the city to come onto her property to investigate the encroachment.",No Violations Found,"7/19/2021 10:30:00 AM","7/29/2021 9:27:32 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11374799.2200000,6849141.9400000,-78.8775606,38.4554637,455,455,N Dogwood Dr,Harrisonburg,VA,22802,036 D  4,631781f2-5250-4741-ba30-dc4a9737c59f,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
1260,False,226392,Code Incident,Setback,True,"6/1/2021 2:54:36 PM",2106C-0006-NU,Anonymous,151 Academy St,Platform built on property line in violation of setback requirement for accessory structures.,No Violations Found,"6/21/2021 12:30:00 AM","7/29/2021 9:28:31 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375627.3300000,6846593.5500000,-78.8746325,38.4484753,151,151,Academy St,Harrisonburg,VA,22801,025 A  1-B,9e9a89f1-ca95-46ed-a570-21237f03daea,,,,,,,,False,True,,False,CE Officer,P&Z,,"6/15/2021 12:00:00 AM",1,1,,
1261,False,222538,Code Incident,Tall Grass and Weeds,True,"5/10/2021 2:22:28 PM",2105C-0003-TGW,Anonymous,723 N Liberty St,Grass is high needs mowed. Junk around the yard. ,Return Receipt Rc'd,"6/4/2021 12:00:00 AM","7/29/2021 3:45:00 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377753.2100000,6850304.2500000,-78.8672612,38.4586882,723,723,N Liberty St,Harrisonburg,VA,22802,040 S  9,a059a5c8-9e3e-4012-92b1-4e9b16f0772b,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1262,False,226301,Code Incident,"Junk, Trash and Debris",True,"5/25/2021 10:28:43 AM",2105C-0027-JNK,Anonymous,304 Old South High St,Accumulation of junk and trash.,Inspection,"6/9/2021 12:00:00 AM","7/29/2021 3:49:33 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375430.2000000,6845582.9600000,-78.8753064,38.4456981,304,304,Old South High St,Harrisonburg,VA,22801,025 H 14,9780e437-1154-47eb-bd47-fcb1a8a437da,,,,,,,,False,True,,False,CE Officer,P&Z,,"6/8/2021 12:00:00 AM",1,1,,
1263,False,226603,Code Incident,"Junk, Trash and Debris",True,"6/21/2021 1:24:17 PM",2106C-0028-JNK,,393 W Water St,Trash and junk on front and side yards.,Inspection,"6/21/2021 1:30:00 PM","7/29/2021 3:51:00 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375249.8000000,6846909.0200000,-78.8759552,38.4493373,393,393,W Water St,Harrisonburg,VA,22801,025 A 14,2acd6fa0-44c6-4489-8889-33d0c0d24244,,,,,,,,False,True,,False,Public Works,P&Z,,"7/5/2021 12:00:00 AM",1,1,,
1264,False,226757,Code Incident,Other,True,"7/2/2021 3:21:38 PM",2107C-0008-OTH,Anonymous,840 Jefferson St Ste A,"Junk, inoperable vehicle, accessory structure in the front yard.",No Violations Found,"7/26/2021 12:30:00 AM","7/30/2021 3:19:27 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11378842.2700000,6850474.6400000,-78.8634603,38.4591680,840,840,Jefferson St,Harrisonburg,VA,22802,040 E  3,51a33825-da0b-4731-9060-3369fa5e2cbe,,,,,,,,False,True,,False,Citizen,P&Z,,"7/16/2021 12:00:00 AM",3,3,,
1265,False,226261,Code Incident,"Junk, Trash and Debris",True,"5/21/2021 1:38:59 PM",2105C-0021-JNK,Anonymous,340 E Market St,Trash in the front yard.,No Violations Found,"6/8/2021 12:30:00 AM","7/30/2021 3:20:41 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11378711.7900000,6846721.5100000,-78.8638640,38.4488607,340,340,E Market St,Harrisonburg,VA,22801,034 V  3,28cb2630-d724-4215-963f-4ae7feee1580,,,,,,,,False,True,,False,CE Officer,P&Z,,"6/4/2021 12:00:00 AM",1,1,,
1266,False,226332,Code Incident,"Junk, Trash and Debris",True,"5/27/2021 2:56:20 PM",2105C-0036-JNK,Anonymous,130 Campbell St,Junk and trash on property.,No Violations Found,"6/16/2021 12:30:00 AM","7/30/2021 3:22:23 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377453.8900000,6845508.8200000,-78.8682394,38.4455170,130,130,Campbell St,Harrisonburg,VA,22801,026 K 13 18 19,a919da2f-056a-4f58-bd94-b421cd47cbd1,,,,,,,,False,True,,False,CE Officer,P&Z,,"6/10/2021 12:00:00 AM",1,1,,
1267,False,227021,Code Incident,Property Maintenance,True,"7/29/2021 4:02:11 PM",2107C-0041-PM,,513 W Market St,"Water leak was discovered in lower bedroom because of water leak in bathroom upstairs at tub, leak was repaired but they cut hole approx 4x4 in bedroom ceiling and has mold growing around it and hole has not been repaired and also water heater leaking in basement with mold issues and basement floods.",No Violations Found,"7/30/2021 11:30:00 AM","7/30/2021 3:56:30 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11374671.0400000,6847401.3100000,-78.8779832,38.4506826,513,513,W Market St,Harrisonburg,VA,22801,036 Q  3,2b783bc0-cf26-4c8b-aed3-6a43fe00a65a,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
1268,False,226599,Code Incident,"Junk, Trash and Debris",True,"6/21/2021 11:43:31 AM",2106C-0027-JNK,Anonymous,512 S Main St,Trash and junk in rear yard.,No Violations Found,"7/7/2021 12:30:00 AM","8/2/2021 10:01:41 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376772.1700000,6845024.1100000,-78.8706128,38.4441785,512,512,S Main St,Harrisonburg,VA,22801,025 M  6,587d7198-5694-44a2-a9b7-9d11ae101ce4,,,,,,,,False,True,,False,Citizen,P&Z,,"7/5/2021 12:00:00 AM",1,1,,
1269,False,226916,Code Incident,"Use: Other",True,"7/21/2021 8:26:50 AM",2107C-0029-USE,,1320 Stonechris Dr,People living in RV/trailer in back yard.,No Violations Found,"8/11/2021 12:30:00 AM","8/4/2021 1:09:15 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11371056.8600000,6848576.4300000,-78.8906209,38.4538679,1320,1320,Stonechris Dr,Harrisonburg,VA,22801,037 D 11,539a2f1d-a12e-4491-813e-33049ca1a90d,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
1270,False,221086,Code Incident,"Use: Occupancy",True,"12/4/2020 11:00:25 AM",2012C-0006-OCC,,518 E Market St,Forwarded by Fire Department. Over occupancy in dwelling,,"12/4/2020 11:00:25 AM","8/6/2021 3:03:47 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379693.2000000,6846638.6000000,-78.8604360,38.4486437,518,518,E Market St,Harrisonburg,VA,22801,027 B  2,5eb7729e-b5b4-4330-af57-eb7df0c5d0b2,,,,,,,,False,True,,False,Fire,P&Z,,,0,0,,
1271,False,148775,Code Incident,"Junk, Trash and Debris",False,"2/4/2019 2:25:59 PM",1902C-0003-JNK,Harrisonburg City Government,1207 N Liberty St,Numerous inoperable vehicles all over the property.  Many vehicles are wrecked or do not have drivetrains.,Return Receipt Rc'd,"7/14/2021 12:00:00 AM","8/6/2021 3:05:35 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11378818.1000000,6853014.5400000,-78.8635798,38.4661421,1207,1207,N Liberty St,Harrisonburg,VA,22802,046 B  6,12204492-2e16-4960-b756-0d2f08d29353,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
1272,False,227494,Code Incident,Working Without a Permit,True,"8/5/2021 1:59:08 PM",2108C-0004-NP,,1581 Shenstone Dr,"An anonymous neighbor called and said the owners have been constructing something in the back yard for over a month. There are no current building permits on file. I advised neighbor that depending on what is being built, a building permit may not be required, but will send a building codes inspector out to verify what's going on.",No Violations Found,"8/6/2021 10:30:00 AM","8/6/2021 3:49:35 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11369975.5700000,6848897.7900000,-78.8944016,38.4547376,1581,1581,Shenstone Dr,Harrisonburg,VA,22802,124 G 21,62d9bb50-a0df-4efd-9b54-d5e27604a630,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
1273,False,227517,Code Incident,"Junk, Trash and Debris",True,"8/9/2021 10:59:04 AM",2108C-0007-JNK,Anonymous,205 Newman Ave,Junk and trash on property.,No Violations Found,"8/9/2021 11:00:00 AM","8/9/2021 11:02:25 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377866.0600000,6846197.8200000,-78.8668098,38.4474135,205,205,Newman Ave,Harrisonburg,VA,22801,026 F  1,c9185f2f-4897-4ea4-aeab-db79e2b9c38f,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1274,False,227519,Code Incident,Tall Grass and Weeds,True,"8/9/2021 11:05:38 AM",2108C-0008-TGW,Anonymous,417 Monticello Ave,Tall grass on property.,No Violations Found,"8/9/2021 11:00:00 AM","8/9/2021 11:10:50 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11378541.8100000,6844473.6900000,-78.8644264,38.4426865,417,417,Monticello Ave,Harrisonburg,VA,22801,026 S 12,e9958508-c655-4888-92e8-bfbaef8aa46d,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1275,False,227520,Code Incident,"Junk, Trash and Debris",True,"8/9/2021 11:11:13 AM",2108C-0009-JNK,Anonymous,545 Hartman Dr,Junk on property from semi truck repairs. ,No Violations Found,"8/9/2021 11:00:00 AM","8/9/2021 11:43:05 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11374777.8300000,6849718.6700000,-78.8776436,38.4570471,545,545,Hartman Dr,Harrisonburg,VA,22802,,4f1545ff-cd92-4a8f-ac58-dcd32052d1fd,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1276,False,220781,Code Incident,"Use: Other",True,"11/2/2020 3:10:13 PM",2011C-0001-USE,Anonymous,941 Bobwhite Pl,Running a lumber business from backyard,Return Receipt Rc'd,"1/19/2021 11:33:11 AM","8/9/2021 1:29:26 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11382803.9600000,6846406.5400000,-78.8495709,38.4480395,941,941,Bobwhite Pl,Harrisonburg,VA,22802,028 Q  7,f99cb561-ac25-4d77-abfe-3272b8236f8a,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1277,False,227496,Code Incident,"Off-Street Parking, Other",False,"8/6/2021 8:36:12 AM",2108C-0005-PKRO,,518 E Market St,The property has not delineated required off-street parking spaces. ,Verbal Notice,"8/6/2021 9:51:18 AM","8/9/2021 2:06:06 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379693.2000000,6846638.6000000,-78.8604360,38.4486437,518,518,E Market St,Harrisonburg,VA,22801,027 B  2,2e01528f-2838-4375-bb11-f50d198a1ef5,,,,,,,,False,True,,False,Planning,P&Z,,,0,0,,
1278,False,226473,Code Incident,"Junk, Trash and Debris",True,"6/10/2021 11:02:17 AM",2106C-0011-JNK,Anonymous,206 Campbell St,Junk and trash on property. ,No Violations Found,"6/28/2021 12:30:00 AM","8/9/2021 4:04:32 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377673.9800000,6845455.7500000,-78.8674701,38.4453737,206,206,Campbell St,Harrisonburg,VA,22801,026 N  1,73e56c20-9d7d-43f7-a326-ede078fb73d4,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1279,False,226922,Code Incident,Tall Grass and Weeds,True,"7/21/2021 11:09:58 AM",2107C-0030-TGW,,532 Hawkins St,Tall grass on empty lot.,No Violations Found,"8/6/2021 12:30:00 AM","8/9/2021 4:05:24 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380284.1200000,6845501.1500000,-78.8583572,38.4455267,532,532,Hawkins St,Harrisonburg,VA,22801,027 L 22,faf781dd-9964-495c-aaa3-79f07050dce5,,,,,,,,False,True,,False,Planning,P&Z,,"8/4/2021 12:00:00 AM",1,1,,
1280,False,226936,Code Incident,Tall Grass and Weeds,True,"7/21/2021 4:18:03 PM",2107C-0034-TGW,Anonymous,116 Pleasant Hill Rd,Tall grass on empty lot.,No Violations Found,"8/9/2021 12:30:00 AM","8/9/2021 4:48:00 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11369489.6800000,6839832.3500000,-78.8959618,38.4298387,116,116,Pleasant Hill Rd,Harrisonburg,VA,22801,009 E  5,4981bb76-4563-488a-a304-a72d8e2623d3,,,,,,,,False,True,,False,Citizen,P&Z,,"8/4/2021 12:00:00 AM",1,1,,
1281,False,227543,Code Incident,Tall Grass and Weeds,True,"8/10/2021 4:11:59 PM",2108C-0012-TGW,Anonymous,486 Myers Ave,Tall grass and weeds. Junk on property.,No Violations Found,"8/10/2021 4:00:00 PM","8/10/2021 4:14:51 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11378736.5500000,6843908.4300000,-78.8637387,38.4411365,486,486,Myers Ave,Harrisonburg,VA,22801,027 V  1,8dfc782a-31ab-42cd-ab63-5c5d6ca0821a,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1282,False,226679,Code Incident,"Junk, Trash and Debris",True,"6/28/2021 10:45:11 AM",2106C-0036-JNK,,290 W Wolfe St,Junk on front porch.,No Violations Found,"7/13/2021 12:30:00 AM","8/10/2021 4:49:13 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375865.5100000,6848032.1100000,-78.8738212,38.4524282,290,290,W Wolfe St,Harrisonburg,VA,22802,035 N  8,7ea8baf0-13c0-4a9d-acbd-7259cad4245b,,,,,,,,False,True,,False,Public Works,P&Z,,"7/12/2021 12:00:00 AM",1,1,,
1283,False,227544,Code Incident,"Junk, Trash and Debris",True,"7/26/2021 5:39:14 PM",2108C-0013-JNK,,98 E Johnson St,"City Attorney received a complaint and asked P&Z staff to drive by to see if we observed any zoning/code enforcement issues with the property (occured sometime the week of 7/26/21, exact date not documented)",No Violations Found,"7/26/2021 5:30:00 PM","8/12/2021 10:21:22 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379059.1200000,6849165.0400000,-78.8626849,38.4555743,98,98,E Johnson St,Harrisonburg,VA,22802,034 BB14,0a90236d-240f-4eac-af7f-6636791143b1,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1284,False,226870,Code Incident,Tall Grass and Weeds,True,"7/19/2021 9:06:33 AM",2107C-0024-TGW,Anonymous,560 Alleghany Ave,Tall grass on property.,No Violations Found,"8/2/2021 10:20:00 AM","8/13/2021 11:54:08 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11383243.6900000,6844435.4500000,-78.8480094,38.4426316,560,560,Alleghany Ave,Harrisonburg,VA,22802,029 E 24,7f7301e2-f387-4fdc-98fd-84620ae6726d,,,,,,,,False,True,,False,Citizen,P&Z,,"8/2/2021 12:00:00 AM",1,1,,
1285,False,226949,Code Incident,"Junk, Trash and Debris",True,"7/23/2021 8:28:29 AM",2107C-0036-JNK,,265 S Liberty St,Accumulation of trash on property.,No Violations Found,"8/9/2021 12:00:00 AM","8/13/2021 11:56:09 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376404.1800000,6845563.0000000,-78.8719053,38.4456542,265,265,S Liberty St,Harrisonburg,VA,22801,025 F  2,aa180cf1-f90e-4291-93c6-523c06736678,,,,,,,,False,True,,False,Public Works,P&Z,,"8/6/2021 12:00:00 AM",1,1,,
1286,False,227685,Code Incident,"Use: Occupancy",False,"8/19/2021 9:30:14 AM",2108C-0022-OCC,Anonymous,440 Eastover Dr,Complaint that home is being rented out to more people than is permitted by the zoning ordinance. ,,"8/19/2021 9:30:14 AM","8/19/2021 10:16:09 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379739.0500000,6842283.1500000,-78.8602163,38.4366844,440,440,Eastover Dr,Harrisonburg,VA,22801,015 E  5,8c64df36-d593-4c8d-9c4d-3302fb20054b,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1287,False,227694,Code Incident,Tall Grass and Weeds,True,"8/19/2021 2:50:30 PM",2108C-0023-TGW,Anonymous,1163 Nelson Dr,Tall grass and weeds on property. ,No Violations Found,"8/19/2021 2:45:00 PM","8/19/2021 3:09:18 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380045.5400000,6835965.9600000,-78.8590600,38.4193411,1163,1163,Nelson Dr,Harrisonburg,VA,22801,084 E 14,889b6967-960c-49bd-8a1c-f963d53893d5,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1288,False,227696,Code Incident,Tall Grass and Weeds,True,"8/19/2021 2:55:17 PM",2108C-0024-TGW,Anonymous,1168 Nelson Dr,Tall grass on property. ,No Violations Found,"8/19/2021 3:00:00 PM","8/19/2021 3:11:07 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379886.4000000,6835376.2600000,-78.8596074,38.4177201,1168,1168,Nelson Dr,Harrisonburg,VA,22801,084 E 34,854bc436-05a7-45bf-9714-7a405291898d,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1289,False,227697,Code Incident,Tall Grass and Weeds,True,"8/19/2021 3:10:33 PM",2108C-0025-TGW,Anonymous,1154 Nelson Dr,Tall grass and weeds. ,No Violations Found,"8/19/2021 3:00:00 PM","8/19/2021 3:15:29 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379996.2000000,6836236.5000000,-78.8592359,38.4200834,1154,1154,Nelson Dr,Harrisonburg,VA,22801,084 E 27,47293176-2a75-41dd-8279-fa2554318d9b,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1290,False,227698,Code Incident,Tall Grass and Weeds,True,"8/19/2021 3:14:59 PM",2108C-0026-TGW,Anonymous,1156 Nelson Dr,Tall grass and weeds. ,No Violations Found,"8/19/2021 3:15:00 PM","8/19/2021 3:18:57 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380137.5200000,6836194.6500000,-78.8587421,38.4199700,1156,1156,Nelson Dr,Harrisonburg,VA,22801,084 E 28,f0587b71-8f44-4a69-99b1-9dbe2f54cdbc,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1291,False,227699,Code Incident,Tall Grass and Weeds,True,"8/19/2021 3:18:25 PM",2108C-0027-TGW,Anonymous,1175 Nelson Dr,Tall grass and weeds.,No Violations Found,"8/19/2021 3:15:00 PM","8/19/2021 4:10:21 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379572.3000000,6835379.5800000,-78.8607037,38.4177258,1175,1175,Nelson Dr,Harrisonburg,VA,22801,084 E  8,de2c6a77-87a4-485e-ab6c-0d8402ed8333,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1292,False,227704,Code Incident,"Junk, Trash and Debris",True,"8/20/2021 12:00:54 PM",2108C-0030-JNK,Anonymous,206 Campbell St,"Trash, indoor furniture on porch.",Junk and Debris,"8/22/2021 10:31:08 PM","8/22/2021 10:31:55 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377673.9800000,6845455.7500000,-78.8674701,38.4453737,206,206,Campbell St,Harrisonburg,VA,22801,026 N  1,ba9cb00a-629e-43c2-ad54-94820e7451f9,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1293,False,227717,Code Incident,Tall Grass and Weeds,True,"8/23/2021 10:45:22 AM",2108C-0032-TGW,Anonymous,1213 Windsor Rd,Tall grass and weeds.,No Violations Found,"8/23/2021 10:45:00 AM","8/23/2021 10:47:21 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379161.9500000,6835611.1000000,-78.8621391,38.4183571,1213,1213,Windsor Rd,Harrisonburg,VA,22801,087 K 13,9f93bbba-8c28-49fd-a708-6c3111115946,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1294,False,227718,Code Incident,Tall Grass and Weeds,True,"8/23/2021 10:46:57 AM",2108C-0033-TGW,Anonymous,1205 Windsor Rd,Tall grass and weeds.,No Violations Found,"8/23/2021 10:45:00 AM","8/23/2021 11:49:45 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379233.8300000,6836105.0400000,-78.8618951,38.4197142,1205,1205,Windsor Rd,Harrisonburg,VA,22801,084 D 20,80001080-3614-4040-9a9b-2272cdfb523a,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1295,False,227722,Code Incident,Unsafe Structure,True,"8/19/2021 11:38:50 AM",2108C-0034-UNS,,176 Ashby Ave,Basement flooding and water in Electrical Panel.,Unsafe Structure Notice,"8/23/2021 1:40:31 PM","8/23/2021 1:45:28 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379279.8100000,6850815.2200000,-78.8619370,38.4601080,176,176,Ashby Ave,Harrisonburg,VA,22802,041 D 17,ca727a10-c392-4d82-a862-bd1c0d2e59bb,,,,,,,,False,True,,False,Fire,BLD,,"8/23/2021 12:00:00 AM",0,1,,
